mc	mn	quarterbeats	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
208	208	3241/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		8	80	G#5	5	3799
209	209	1621/2	0.5	0	0	4/4	4	1	1/8			1/8	1		3	57	A3	3	3821
209	209	1621/2	0.5	0	0	4/4	3	1	1/8			1/8	1		3	69	A4	4	3813
209	209	1621/2	0.5	0	0	4/4	2	1	1/8			1/8	1		0	72	C5	5	3805
209	209	1621/2	4.0	0	0	4/4	1	1	1			1	1	1	3	81	A5	5	3804
209	209	811	0.5	1/8	1/8	4/4	4	1	1/8			1/8	1		7	49	C#3	3	3822
209	209	811	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		1	67	G4	4	3814
209	209	811	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		4	76	E5	5	3806
209	209	1623/2	0.5	1/4	1/4	4/4	4	1	1/8			1/8	1		7	49	C#3	3	3823
209	209	1623/2	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		1	67	G4	4	3815
209	209	1623/2	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		4	76	E5	5	3807
209	209	812	0.5	3/8	3/8	4/4	4	1	1/8			1/8	1		2	50	D3	3	3824
209	209	812	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		-1	65	F4	4	3816
209	209	812	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		2	74	D5	5	3808
209	209	1625/2	0.5	1/2	1/2	4/4	4	1	1/8			1/8	1		2	50	D3	3	3825
209	209	1625/2	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		-1	65	F4	4	3817
209	209	1625/2	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		2	74	D5	5	3809
209	209	813	0.5	5/8	5/8	4/4	4	1	1/8			1/8	1		4	52	E3	3	3826
209	209	813	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		4	64	E4	4	3818
209	209	813	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	72	C5	5	3810
209	209	1627/2	0.5	3/4	3/4	4/4	4	1	1/8			1/8	1		4	52	E3	3	3827
209	209	1627/2	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		4	64	E4	4	3819
209	209	1627/2	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	72	C5	5	3811
209	209	814	0.5	7/8	7/8	4/4	4	1	1/8			1/8	1		-1	53	F3	3	3828
209	209	814	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		2	62	D4	4	3820
209	209	814	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		5	71	B4	4	3812
210	210	1629/2	2.0	0	0	4/4	4	1	1/2			1/2	1		-1	53	F3	3	3839
210	210	1629/2	4.0	0	0	4/4	3	1	1			1	1	1	2	62	D4	4	3838
210	210	1629/2	4.0	0	0	4/4	2	1	1			1	1	1	5	71	B4	4	3837
210	210	1629/2	0.5	0	0	4/4	1	1	1/8			1/8	1	-1	3	81	A5	5	3829
210	210	815	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		8	80	G#5	5	3830
210	210	1631/2	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		8	80	G#5	5	3831
210	210	816	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		5	83	B5	5	3832
210	210	1633/2	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1	1	4	52	E3	3	3840
210	210	1633/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		5	83	B5	5	3833
210	210	817	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		2	86	D6	6	3834
210	210	1635/2	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	86	D6	6	3835
210	210	818	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-1	89	F6	6	3836
211	211	1637/2	4.0	0	0	4/4	4	1	1			1	1	0	4	52	E3	3	3851
211	211	1637/2	4.0	0	0	4/4	3	1	1			1	1	0	2	62	D4	4	3850
211	211	1637/2	4.0	0	0	4/4	2	1	1			1	1	0	5	71	B4	4	3849
211	211	1637/2	0.5	0	0	4/4	1	1	1/8			1/8	1		-1	89	F6	6	3841
211	211	819	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		5	83	B5	5	3842
211	211	1639/2	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		5	83	B5	5	3843
211	211	820	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		2	86	D6	6	3844
211	211	1641/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		2	86	D6	6	3845
211	211	821	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		8	80	G#5	5	3846
211	211	1643/2	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		8	80	G#5	5	3847
211	211	822	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		5	83	B5	5	3848
212	212	1645/2	2.0	0	0	4/4	4	1	1/2			1/2	1	-1	4	52	E3	3	3863
212	212	1645/2	2.0	0	0	4/4	3	1	1/2			1/2	1	-1	2	62	D4	4	3861
212	212	1645/2	4.0	0	0	4/4	2	1	1			1	1	-1	5	71	B4	4	3860
212	212	1645/2	0.5	0	0	4/4	1	1	1/8			1/8	1		5	83	B5	5	3852
212	212	823	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		2	74	D5	5	3853
212	212	1647/2	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		2	74	D5	5	3854
212	212	824	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-1	77	F5	5	3855
212	212	1649/2	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		2	50	D3	3	3864
212	212	1649/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		8	68	G#4	4	3862
212	212	1649/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-1	77	F5	5	3856
212	212	825	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		5	71	B4	4	3857
212	212	1651/2	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		5	71	B4	4	3858
212	212	826	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		4	76	E5	5	3859
213	213	1653/2	4.0	0	0	4/4	4	1	1			1	1	1	0	36	C2	2	3875
213	213	1653/2	4.0	0	0	4/4	3	1	1			1	1	1	-2	58	Bb3	3	3874
213	213	1653/2	0.5	0	0	4/4	1	1	1/8			1/8	1		4	76	E5	5	3865
213	213	1653/2	4.0	0	0	4/4	2	1	1			1	1	1	4	76	E5	5	3873
213	213	1653/2	4.0	0	0	4/4	2	1	1			1	1	1	1	79	G5	5	3873
213	213	827	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	3866
213	213	1655/2	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		1	67	G4	4	3867
213	213	828	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	3868
213	213	1657/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	3869
213	213	829	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		4	64	E4	4	3870
213	213	1659/2	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		4	64	E4	4	3871
213	213	830	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	3872
214	214	1661/2	4.0	0	0	4/4	4	1	1			1	1	-1	0	36	C2	2	3886
214	214	1661/2	4.0	0	0	4/4	3	1	1			1	1	-1	-2	58	Bb3	3	3885
214	214	1661/2	0.5	0	0	4/4	1	1	1/8			1/8	1		1	67	G4	4	3876
214	214	1661/2	4.0	0	0	4/4	2	1	1			1	1	-1	4	76	E5	5	3884
214	214	1661/2	4.0	0	0	4/4	2	1	1			1	1	-1	1	79	G5	5	3884
214	214	831	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		-2	58	Bb3	3	3877
214	214	1663/2	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		-2	58	Bb3	3	3878
214	214	832	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		4	64	E4	4	3879
214	214	1665/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		4	64	E4	4	3880
214	214	833	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		1	55	G3	3	3881
214	214	1667/2	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		1	55	G3	3	3882
214	214	834	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		-2	58	Bb3	3	3883
215	215	1669/2	4.0	0	0	4/4	4	1	1			1	1		2	38	D2	2	3897
215	215	1669/2	4.0	0	0	4/4	3	1	1			1	1		-1	53	F3	3	3896
215	215	1669/2	0.5	0	0	4/4	1	1	1/8			1/8	1		3	57	A3	3	3887
215	215	1669/2	4.0	0	0	4/4	2	1	1			1	1	1	2	74	D5	5	3895
215	215	1669/2	4.0	0	0	4/4	2	1	1			1	1	1	-1	77	F5	5	3895
215	215	835	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		2	62	D4	4	3888
215	215	1671/2	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		2	62	D4	4	3889
215	215	836	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		3	57	A3	3	3890
215	215	1673/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		3	57	A3	3	3891
215	215	837	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		2	62	D4	4	3892
215	215	1675/2	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	62	D4	4	3893
215	215	838	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		3	57	A3	3	3894
216	216	1677/2	4.0	0	0	4/4	4	1	1			1	1		1	43	G2	2	3908
216	216	1677/2	4.0	0	0	4/4	4	1	1			1	1		2	50	D3	3	3908
216	216	1677/2	4.0	0	0	4/4	3	1	1			1	1		1	55	G3	3	3907
216	216	1677/2	0.5	0	0	4/4	1	1	1/8			1/8	1		5	59	B3	3	3898
216	216	1677/2	4.0	0	0	4/4	2	1	1			1	1	0	2	74	D5	5	3906
216	216	1677/2	4.0	0	0	4/4	2	1	1			1	1	-1	-1	77	F5	5	3906
216	216	839	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		2	62	D4	4	3899
216	216	1679/2	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		2	62	D4	4	3900
216	216	840	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		5	59	B3	3	3901
216	216	1681/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		5	59	B3	3	3902
216	216	841	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		2	62	D4	4	3903
216	216	1683/2	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	62	D4	4	3904
216	216	842	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		5	59	B3	3	3905
217	217	1685/2	4.0	0	0	4/4	4	1	1			1	1		8	44	G#2	2	3919
217	217	1685/2	4.0	0	0	4/4	4	1	1			1	1		2	50	D3	3	3919
217	217	1685/2	4.0	0	0	4/4	3	1	1			1	1	1	4	52	E3	3	3918
217	217	1685/2	0.5	0	0	4/4	1	1	1/8			1/8	1		5	59	B3	3	3909
217	217	1685/2	4.0	0	0	4/4	2	1	1			1	1	-1	2	74	D5	5	3917
217	217	1685/2	4.0	0	0	4/4	2	1	1			1	1	1	4	76	E5	5	3917
217	217	843	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		2	62	D4	4	3910
217	217	1687/2	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		2	62	D4	4	3911
217	217	844	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		5	59	B3	3	3912
217	217	1689/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		5	59	B3	3	3913
217	217	845	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		2	62	D4	4	3914
217	217	1691/2	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	62	D4	4	3915
217	217	846	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		5	59	B3	3	3916
218	218	1693/2	4.0	0	0	4/4	4	1	1			1	1		3	45	A2	2	3933
218	218	1693/2	1.0	0	0	4/4	3	1	1/4			1/4	1	-1	4	52	E3	3	3929
218	218	1693/2	0.5	0	0	4/4	1	1	1/8			1/8	1		0	60	C4	4	3920
218	218	1693/2	2.0	0	0	4/4	2	1	1/2			1/2	1		0	72	C5	5	3928
218	218	1693/2	2.0	0	0	4/4	2	1	1/2			1/2	1	-1	4	76	E5	5	3928
218	218	847	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		3	57	A3	3	3921
218	218	1695/2	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		0	48	C3	3	3930
218	218	1695/2	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		3	57	A3	3	3922
218	218	848	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		0	60	C4	4	3923
218	218	1697/2	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		4	52	E3	3	3931
218	218	1697/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		0	60	C4	4	3924
218	218	849	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		3	57	A3	3	3925
218	218	1699/2	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		0	48	C3	3	3932
218	218	1699/2	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		3	57	A3	3	3926
218	218	850	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		0	60	C4	4	3927
219	219	1701/2	2.0	0	0	4/4	4	1	1/2			1/2	1		-1	41	F2	2	3945
219	219	1701/2	0.5	0	0	4/4	1	1	1/8			1/8	1		0	60	C4	4	3934
219	219	1701/2	1.0	0	0	4/4	3	1	1/4			1/4	1		2	62	D4	4	3943
219	219	851	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		3	57	A3	3	3935
219	219	1703/2	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		3	57	A3	3	3936
219	219	852	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		0	60	C4	4	3937
219	219	1705/2	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1	1	2	38	D2	2	3946
219	219	1705/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	-1	53	F3	3	3944
219	219	1705/2	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	57	A3	3	3939
219	219	1705/2	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1	1	-1	65	F4	4	3938
219	219	853	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	3940
219	219	1707/2	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	3941
219	219	854	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	3942
220	220	1709/2	2.0	0	0	4/4	4	1	1/2			1/2	1	-1	2	38	D2	2	3959
220	220	1709/2	2.0	0	0	4/4	3	1	1/2			1/2	1	-1	-1	53	F3	3	3957
220	220	1709/2	0.5	0	0	4/4	2	1	1/8			1/8	1		3	57	A3	3	3949
220	220	1709/2	2.0	0	0	4/4	1	1	1/2			1/2	1	-1	-1	65	F4	4	3947
220	220	855	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	3950
220	220	1711/2	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	3951
220	220	856	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	3952
220	220	1713/2	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		-1	41	F2	2	3960
220	220	1713/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		2	50	D3	3	3958
220	220	1713/2	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	57	A3	3	3953
220	220	1713/2	2.0	1/2	1/2	4/4	1	1	1/2			1/2	1		2	62	D4	4	3948
220	220	857	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		5	59	B3	3	3954
220	220	1715/2	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		5	59	B3	3	3955
220	220	858	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	3956
221	221	1717/2	2.0	0	0	4/4	4	1	1/2			1/2	1		4	40	E2	2	3972
221	221	1717/2	1.0	0	0	4/4	3	1	1/4			1/4	1		4	52	E3	3	3970
221	221	1717/2	0.5	0	0	4/4	2	1	1/8			1/8	1		3	57	A3	3	3962
221	221	1717/2	2.0	0	0	4/4	1	1	1/2			1/2	1		4	64	E4	4	3961
221	221	859	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	3963
221	221	1719/2	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	3964
221	221	860	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	3965
221	221	1721/2	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1	1	2	38	D2	2	3973
221	221	1721/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	-1	53	F3	3	3971
221	221	1721/2	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	57	A3	3	3966
221	221	861	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	3967
221	221	1723/2	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	3968
221	221	862	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	3969
222	222	1725/2	2.0	0	0	4/4	4	1	1/2			1/2	1	-1	2	38	D2	2	3984
222	222	1725/2	2.0	0	0	4/4	3	1	1/2			1/2	1	-1	-1	53	F3	3	3982
222	222	1725/2	0.5	0	0	4/4	2	1	1/8			1/8	1		3	57	A3	3	3974
222	222	863	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	3975
222	222	1727/2	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	3976
222	222	864	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	3977
222	222	1729/2	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		-1	41	F2	2	3985
222	222	1729/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		2	50	D3	3	3983
222	222	1729/2	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	57	A3	3	3978
222	222	865	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		5	59	B3	3	3979
222	222	1731/2	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		5	59	B3	3	3980
222	222	866	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	3981
223	223	1733/2	1.0	0	0	4/4	4	1	1/4			1/4	1		4	40	E2	2	3996
223	223	1733/2	1.0	0	0	4/4	3	1	1/4			1/4	1		4	52	E3	3	3994
223	223	1733/2	0.5	0	0	4/4	2	1	1/8			1/8	1		3	57	A3	3	3986
223	223	867	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	3987
223	223	1735/2	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	3988
223	223	868	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	3989
223	223	1737/2	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1	1	9	39	D#2	2	3997
223	223	1737/2	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1	1	0	48	C3	3	3997
223	223	1737/2	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	57	A3	3	3990
223	223	1737/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	-1	65	F4	4	3995
223	223	869	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	3991
223	223	1739/2	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	3992
223	223	870	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	3993
224	224	1741/2	2.0	0	0	4/4	4	1	1/2			1/2	1	-1	9	39	D#2	2	4008
224	224	1741/2	2.0	0	0	4/4	4	1	1/2			1/2	1	-1	0	48	C3	3	4008
224	224	1741/2	0.5	0	0	4/4	2	1	1/8			1/8	1		3	57	A3	3	3998
224	224	1741/2	2.0	0	0	4/4	3	1	1/2			1/2	1	-1	-1	65	F4	4	4006
224	224	871	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	3999
224	224	1743/2	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	4000
224	224	872	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	4001
224	224	1745/2	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1	1	9	39	D#2	2	4009
224	224	1745/2	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1	1	0	48	C3	3	4009
224	224	1745/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	-1	53	F3	3	4007
224	224	1745/2	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	57	A3	3	4002
224	224	873	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	4003
224	224	1747/2	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	4004
224	224	874	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	4005
225	225	1749/2	2.0	0	0	4/4	4	1	1/2			1/2	1	-1	9	39	D#2	2	4020
225	225	1749/2	2.0	0	0	4/4	4	1	1/2			1/2	1	-1	0	48	C3	3	4020
225	225	1749/2	2.0	0	0	4/4	3	1	1/2			1/2	1	-1	-1	53	F3	3	4018
225	225	1749/2	0.5	0	0	4/4	2	1	1/8			1/8	1		3	57	A3	3	4010
225	225	875	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	4011
225	225	1751/2	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	4012
225	225	876	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	4013
225	225	1753/2	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1	1	9	39	D#2	2	4021
225	225	1753/2	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1	1	0	48	C3	3	4021
225	225	1753/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	-1	53	F3	3	4019
225	225	1753/2	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	57	A3	3	4014
225	225	877	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	4015
225	225	1755/2	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	4016
225	225	878	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	4017
226	226	1757/2	3.0	0	0	4/4	4	2	3/4			1/2	3/2	-1	9	39	D#2	2	4035
226	226	1757/2	4.0	0	0	4/4	4	1	1			1	1	-1	0	48	C3	3	4034
226	226	1757/2	3.0	0	0	4/4	3	1	3/4			1/2	3/2	-1	-1	53	F3	3	4032
226	226	1757/2	0.5	0	0	4/4	2	1	1/8			1/8	1		3	57	A3	3	4024
226	226	879	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	4025
226	226	1759/2	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	4026
226	226	880	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	4027
226	226	1761/2	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	57	A3	3	4028
226	226	881	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	4029
226	226	1763/2	1.0	3/4	3/4	4/4	4	2	1/4			1/4	1		4	40	E2	2	4036
226	226	1763/2	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		4	52	E3	3	4033
226	226	1763/2	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	4030
226	226	1763/2	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		4	88	E6	6	4022
226	226	882	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	4031
226	226	3529/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		4	88	E6	6	4023
227	227	1765/2	4.0	0	0	4/4	4	1	1			1	1	1	4	40	E2	2	4053
227	227	1765/2	2.0	0	0	4/4	3	1	1/2			1/2	1		4	52	E3	3	4051
227	227	1765/2	0.5	0	0	4/4	2	1	1/8			1/8	1		3	57	A3	3	4043
227	227	1765/2	1.0	0	0	4/4	1	1	1/4			1/4	1		4	88	E6	6	4037
227	227	883	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		0	60	C4	4	4044
227	227	1767/2	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		0	60	C4	4	4045
227	227	1767/2	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		2	86	D6	6	4038
227	227	884	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	4046
227	227	3537/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		0	84	C6	6	4039
227	227	1769/2	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1	1	-1	53	F3	3	4052
227	227	1769/2	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		3	57	A3	3	4047
227	227	1769/2	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		0	84	C6	6	4040
227	227	885	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	4048
227	227	1771/2	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	4049
227	227	1771/2	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		5	83	B5	5	4041
227	227	886	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	4050
227	227	3545/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	4042
228	228	1773/2	0.0	0	0	4/4	1	1	0	grace16after		1/16	1		5	83	B5	5	4054
228	228	1773/2	4.0	0	0	4/4	4	1	1			1	1	-1	4	40	E2	2	4073
228	228	1773/2	2.0	0	0	4/4	3	1	1/2			1/2	1	-1	-1	53	F3	3	4071
228	228	1773/2	0.5	0	0	4/4	2	1	1/8			1/8	1		3	57	A3	3	4063
228	228	1773/2	1.0	0	0	4/4	1	1	1/4			1/4	1		3	81	A5	5	4055
228	228	887	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	4064
228	228	1775/2	0.0	1/4	1/4	4/4	1	1	0	grace16		1/16	1		3	81	A5	5	4056
228	228	1775/2	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	4065
228	228	1775/2	0.75	1/4	1/4	4/4	1	1	3/16			1/8	3/2		8	80	G#5	5	4057
228	228	888	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		3	57	A3	3	4066
228	228	3553/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		3	81	A5	5	4058
228	228	1777/2	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		4	52	E3	3	4072
228	228	1777/2	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		8	56	G#3	3	4067
228	228	1777/2	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		5	83	B5	5	4059
228	228	889	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	4068
228	228	889	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		4	76	E5	5	4060
228	228	1779/2	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		2	62	D4	4	4069
228	228	1779/2	0.75	3/4	3/4	4/4	1	1	3/16			1/8	3/2		4	88	E6	6	4061
